train_loss,train_recall@1,train_recall@5,train_recall@10,train_recall@20,train_mrr,val_loss,val_recall@1,val_recall@5,val_recall@10,val_recall@20,val_mrr,step_count
4.004265968118395,0.3654637548327446,0.5713114105803626,0.6369047802686691,0.6952904800857816,0.4615708432878767,4.544310859271458,0.3360472470309053,0.5352473958475249,0.5987797619189534,0.6572935267857143,0.42934552154370714,13300.0
3.9934933713504246,0.36582930426512444,0.5737738801751818,0.6385472638266427,0.6968107342720031,0.4625234476583345,4.526035180091858,0.3371577381023339,0.5350911458475249,0.5990978422760963,0.6572488839285714,0.4300432003395898,14000.0
3.9752120801380704,0.3664360638175692,0.5750237115791865,0.6401630965300968,0.6984626783643451,0.4633900240489415,4.523242710658482,0.3372470238166196,0.5364639137046677,0.5996335565618106,0.6582142857142858,0.4306489596196583,14700.0
3.97099908385958,0.36661989590951377,0.5757904299667903,0.6412375594888414,0.6992198748247964,0.4639488485881261,4.525069843360356,0.3373921131023339,0.5373790922760964,0.6012016369189535,0.66015625,0.43130861180169244,15400.0
3.955972640173776,0.3667792143353394,0.5765016171761922,0.6429570318119866,0.7014565990652357,0.46449320052351273,4.502893083776747,0.33726376488804816,0.5371670387046678,0.6010900297760964,0.6600446428571428,0.4309595885872841,16100.0
3.945723110607692,0.367480005558048,0.5785701638460159,0.6439456935439791,0.7022830696616854,0.46559712286506383,4.493195836203439,0.337659970245191,0.5379259672760963,0.6018601190618106,0.6603794642857143,0.43167926149708885,16800.0
3.9495461474146163,0.36596829640013834,0.5775720724463462,0.6435143602745873,0.7023724531275886,0.4643734952807426,4.480859717982156,0.3375874256023339,0.5389025297760963,0.6031101190618107,0.6621763392857143,0.4318262503828321,17500.0
3.9425982877186367,0.3677794832629817,0.5778465883646693,0.6438807639905385,0.7028081784078053,0.46566429606505805,4.4741479986054555,0.3373921131023339,0.5391201637046678,0.6039639137046677,0.66359375,0.4319467240997723,18200.0
3.933230538368225,0.3676539776154927,0.5800404431990215,0.6458204056535448,0.704215367947306,0.4664190784948213,4.485238924367088,0.33859747024519105,0.5406603422760964,0.6046112351332392,0.6635770089285714,0.43322951729808534,18900.0
3.9165272579874313,0.36930002629756925,0.5817529029931341,0.6483185905218124,0.7063633243526731,0.4680432162966047,4.50394431080137,0.33841331845947675,0.5412127976332392,0.6052529762046678,0.6636997767857142,0.4334436110939298,19600.0
3.9193348162514825,0.3682656348177365,0.581342833169869,0.6468878661734717,0.7054355868271419,0.4672476762533188,4.490990662915366,0.33891555060233386,0.5415922619189535,0.606106770847525,0.6643582589285715,0.43404300127710616,20300.0
3.9008369013241357,0.3689156478643417,0.5829680879626955,0.6486882730892727,0.7073709113257272,0.4684003154294831,4.473916983604431,0.33888206845947677,0.5421056547760963,0.6064973958475249,0.6650334821428572,0.43405926121132715,21000.0
3.8921372495378765,0.3694086842451777,0.5835345315933228,0.6504534831217357,0.7090625182219914,0.46887539339917045,4.4501150587626865,0.3381566220309053,0.5410398065618106,0.6062574404903821,0.6654799107142857,0.4334777092933655,21700.0
3.889205518109458,0.3686387266431536,0.5849366927146912,0.6511096937315805,0.7097356104850769,0.4689336541720799,4.450297016075679,0.3391778273880482,0.5426078869189535,0.6073623512046677,0.6658761160714286,0.43437544035060066,22400.0
3.878432913507734,0.36990727722644806,0.5858440234405654,0.6523400373118264,0.7109306575570787,0.47012569427490236,4.441243594373976,0.3387593006023339,0.5430877976332392,0.6081156994189535,0.6669977678571428,0.434529370708125,23100.0
3.8829178384372165,0.36910680817706243,0.5856330103533609,0.6519722209657941,0.7105512243509292,0.46951674921172004,4.4383627196720665,0.3384579613166196,0.5436346726332392,0.6078311012046678,0.6671986607142857,0.43450670063495633,23800.0
3.876423418862479,0.36987233025687083,0.5862593386854444,0.6530811158248356,0.711260370697294,0.4703747084311077,4.449507682323456,0.33931175595947677,0.5432161458475249,0.6076302083475249,0.667421875,0.43479264893702096,24500.0
3.85934748683657,0.3701764363476208,0.5878863797869001,0.6548655216182981,0.7138558871405465,0.4713859647512436,4.421713078703199,0.3390829613166196,0.5440252976332391,0.6089081101332392,0.6679017857142857,0.4350794024552618,25200.0
3.86469397851399,0.3706141590007714,0.5872822505661419,0.6542929021801267,0.7124755548579352,0.47133315814392907,4.426066755907876,0.33878720238804816,0.5441480654903821,0.6093991815618106,0.6685714285714286,0.4350491035836084,25900.0
3.8598053281647817,0.3705248092327799,0.5867323870318276,0.6542574261767523,0.7131555952344621,0.4710476994088718,4.4219055553845,0.33964099703090533,0.5440141369189535,0.6093154762046677,0.6688337053571428,0.4354656136887414,26600.0
3.854843258857727,0.36967216508729117,0.5877109813690186,0.6546165276425225,0.7141808031286512,0.4709091427070754,4.395908792700086,0.339964657745191,0.5447619047760963,0.6096893601332392,0.6693415178571429,0.4360469928383827,27300.0
3.8528970275606427,0.36994557596743105,0.5875940481254033,0.654514154962131,0.7144672652653286,0.47111361524888445,4.4284038996696475,0.339847470245191,0.5449516369189535,0.6100297619189535,0.6695089285714285,0.4359965260539736,28000.0
3.8343596976143974,0.37206561407872607,0.591482795051166,0.6582750076055527,0.717280262027468,0.4738548355443137,4.410012353488377,0.33988095238804816,0.5453813244189535,0.6097619047760964,0.6695256696428571,0.4359609378661428,28700.0
3.84169967515128,0.37025658309459686,0.5898307021175112,0.6567451655013221,0.7161382565328053,0.4723345268198422,4.41333904504776,0.33962425595947676,0.5457775297760964,0.6108054315618107,0.6705747767857143,0.4361683168581554,29400.0
3.835930357660566,0.36947543395417076,0.5904584475074496,0.6567834906918661,0.7160558233942305,0.471878933097635,4.417211345604488,0.3402213541737625,0.5460732887046678,0.6107607887046678,0.6702455357142857,0.43675178630011424,30100.0
3.83922253540584,0.37136338842766625,0.5915297040769032,0.6577724492975644,0.7165081095269749,0.47329405490841187,4.393967091356005,0.33946800595947674,0.5458556547760963,0.6107384672760964,0.6705524553571428,0.4360862523743084,30800.0
3.8270048901012967,0.3715573195900236,0.5910644689628056,0.6580374685355596,0.7173594449247632,0.4734808140993118,4.3972689158575875,0.34050037203090533,0.5467931547760964,0.6115643601332392,0.6712332589285714,0.437085186455931,31500.0
3.821504077570779,0.3715368495668684,0.5923890829086303,0.6581317873511996,0.7169851501498904,0.4739108314684459,4.392134229115078,0.3392280506023339,0.5466759672760964,0.6114583333475249,0.6715680803571429,0.43609435843569894,32200.0
3.8341207575798033,0.3707435134266104,0.5907058065703937,0.6577211441738265,0.716153247995036,0.47263502116714207,4.382655690738133,0.340159970245191,0.5462239583475249,0.611341145847525,0.6717075892857143,0.43672739812305994,32900.0
3.825131710256849,0.37071675337851046,0.5916207212209702,0.6583311902625221,0.7172486477238791,0.47307003938726017,4.381788054874965,0.3398753720309053,0.5466759672760964,0.612194940490382,0.6719308035714285,0.43676809872899736,33600.0
3.822512958390372,0.3704171813385827,0.5915901647295271,0.6588362268890653,0.717870335493769,0.4730285460608346,4.388986284392221,0.3404613095309053,0.5474404762046677,0.6127250744189535,0.6727399553571428,0.4375870232071195,34300.0
3.817283677373614,0.3720504066773823,0.5927327620983124,0.6590887394973209,0.7184376230410167,0.474286231143134,4.394101729393006,0.3406454613166196,0.5476971726332392,0.6125520833475249,0.6732700892857143,0.4375468225990023,35000.0
3.8158796293394905,0.3713199240395001,0.5924351357562201,0.6599249872991017,0.7188858503103256,0.47375800124236517,4.381536573341915,0.33998697917376247,0.5478813244189535,0.6128813244189535,0.6732198660714286,0.4372609934636525,35700.0
3.811067865576063,0.37176439574786596,0.5937408336571285,0.6601415870870863,0.7190278443268368,0.47458939526762284,4.37253657409123,0.34021019345947673,0.5471223958475249,0.612825520847525,0.6728292410714286,0.4371504028354372,36400.0
3.8072792952401295,0.37214357904025486,0.5933886710235051,0.6600914885316577,0.7194937410524913,0.47463699085371835,4.392215827873775,0.34122581845947675,0.5484449404903821,0.6134505208475249,0.6736439732142857,0.438316918526377,37100.0
3.8013706598963055,0.3716651423914092,0.5943173566886357,0.6614322813919612,0.7205806501422609,0.47476965661559783,4.382462671484266,0.3407682291737625,0.5480766369189535,0.6138969494189535,0.6738225446428572,0.4379576674955232,37800.0
3.8036989651407516,0.371889340536935,0.5939501695973533,0.6615290592397962,0.7202901690346855,0.474971307856696,4.374840186664036,0.34037760417376245,0.5480989583475249,0.6133444940618106,0.6734654017857142,0.4376816985436848,38500.0
3.8040375917298452,0.37258290150335854,0.5938939158405576,0.6612185886076518,0.7201081814936229,0.4752234638588769,4.363906531333924,0.3410360863166196,0.5486737351332392,0.6137518601332392,0.6739620535714286,0.43827071445328847,39200.0
3.801224754537855,0.37090672940015795,0.5940933001041412,0.6615075211014066,0.7208064597845077,0.47433566472360067,4.365774777276175,0.34099144345947674,0.5485677083475249,0.6138969494189535,0.6743805803571429,0.4383725210598537,39900.0
3.7901031470298765,0.3726028746366501,0.595634481566293,0.6620477514607566,0.7206709963083268,0.47583937398024967,4.370592396259308,0.34091331845947676,0.5487127976332392,0.6143043154903821,0.6739397321428572,0.4383320185116359,40600.0
3.7994447878428868,0.37217379063367845,0.5945589141334806,0.6617672379527774,0.7208897164038249,0.4752865153551102,4.36841910634722,0.3414992559594767,0.5489973958475249,0.6141369047760964,0.6743805803571429,0.43874437851565223,41300.0
3.790411457674844,0.37284684879439217,0.5963477725642068,0.6631701580967222,0.7219299616132464,0.4763898688980511,4.360876738684518,0.3412034970309053,0.5484672619189535,0.6145442708475249,0.6747879464285714,0.4384784740635327,42000.0
3.7985796669551304,0.37205396316945555,0.5943150117780481,0.6620152832354818,0.7212983833892005,0.4751994241986956,4.3568881865910125,0.340472470245191,0.5485453869189535,0.6140978422760963,0.67421875,0.4378747205223356,42700.0
3.7836392770494736,0.3728191116452217,0.5958479180506298,0.6635464572054999,0.7226504044021879,0.4760406707440104,4.3589069076946805,0.34086867560233386,0.5488244047760964,0.6142261904903821,0.6740904017857143,0.4380986730541502,43400.0
3.79339779649462,0.3721272247178214,0.5959552108815738,0.6636771367703165,0.7218949823294367,0.475869400032929,4.359766074589321,0.34084635417376247,0.5491480654903821,0.6150632440618107,0.6747991071428572,0.43843748641865593,44100.0
3.8014666039603098,0.3715511803116117,0.5943188468899046,0.6621821606159211,0.7212764074972697,0.4747883334968771,4.356718371255057,0.3410863095309053,0.5494494047760964,0.6147674851332392,0.6746651785714286,0.4387291590230806,44800.0
3.7874692746571132,0.3727032502208437,0.5950486671924591,0.6626138544082641,0.7217294538872583,0.4760069025840078,4.3520862000329155,0.34086309524519104,0.5490029762046678,0.6147228422760963,0.6749051339285714,0.4383348340221814,45500.0
3.778780094214848,0.37331601636750356,0.5969849179472242,0.6638180929422378,0.7216222780091422,0.47670642180102213,4.355959372861045,0.3412202381023339,0.5493656994189535,0.6150353422760964,0.6750390625,0.43875260531902316,46200.0
3.791177715573992,0.37370625534227914,0.5959460427079882,0.663162500006812,0.7216913213048662,0.47690521597862245,4.350090979167393,0.3412983631023339,0.5495052083475249,0.6150688244189535,0.6750558035714286,0.4387964028120041,46900.0
3.77884902204786,0.3728868510893413,0.5975810637644359,0.6645879108565195,0.7233587293965476,0.47683607233422143,4.355201990944999,0.34139322917376247,0.5493712797760963,0.6148846726332392,0.6748381696428571,0.43881393236773353,47600.0
3.7820616163526264,0.37210127905011176,0.5960417850102697,0.6634623458555766,0.7223573803050177,0.4758018408928599,4.351130326816014,0.3411811756023339,0.5496223958475249,0.6151860119189535,0.6755524553571428,0.4388470761690821,48300.0
3.767614347594125,0.37378657025950296,0.59853513274874,0.665785904441561,0.7240624733482088,0.4778134168897356,4.356492101805551,0.3414378720309053,0.5499516369189534,0.6153478422760963,0.6750502232142858,0.438998992059912,49000.0
3.774093174253191,0.3741024862868445,0.5970723649859428,0.6640894458975111,0.7228722278560911,0.4775634422046798,4.353454009464809,0.3418173363166196,0.5497507440618107,0.6153422619189535,0.6756473214285714,0.43920735738107136,49700.0
3.7695800072806223,0.37313553805862154,0.5982600328751972,0.665108026095799,0.7235189052139009,0.4772801563995225,4.356509983880179,0.34130394345947673,0.5499739583475249,0.615476190490382,0.675390625,0.43894827199833736,50400.0
3.7775145145824975,0.3730871621625764,0.5962297944937434,0.6638643918718611,0.7235748493671417,0.4767380241411073,4.35180818932397,0.34139322917376247,0.5498009672760964,0.6155877976332392,0.6752566964285714,0.4389899686830384,51100.0
3.7790793463162013,0.37329339350972857,0.5969730239255088,0.6636236352579934,0.7225248494318554,0.4768382321936744,4.352479008606502,0.3413151041737625,0.5499739583475249,0.6153869047760964,0.6754854910714285,0.43899985837084904,51800.0
3.780064319201878,0.37236388887677874,0.5962527900082725,0.6636692879029683,0.7225882829087121,0.47596891897065297,4.3509879163333345,0.34160528274519103,0.5498567708475249,0.6152697172760964,0.6755636160714286,0.4391550450239863,52500.0
