train_loss,train_recall@1,train_recall@5,train_recall@10,train_recall@20,train_mrr,val_loss,val_recall@1,val_recall@5,val_recall@10,val_recall@20,val_mrr,step_count
3.7183607625961304,0.4082440476332392,0.5967466517857143,0.6608965774093355,0.7195572916950498,0.49701261430978777,4.533346407754081,0.3462667410714286,0.5273958333475249,0.5917373512046677,0.652109375,0.4319871825831277,17500.0
3.705026562895094,0.4090755208475249,0.5988002232142857,0.6623809524093356,0.7198809524093356,0.49819705298968725,4.549105072021485,0.3444810267857143,0.5266369047760964,0.5910398065618107,0.6519605654903821,0.43051174887589044,18200.0
3.698164333956582,0.4100316220309053,0.5990904017857143,0.6626171875,0.7211216517857143,0.4989266350865364,4.548391647679465,0.34615885417376246,0.5271614583475249,0.591575520847525,0.6524014137046678,0.43162420624068804,18900.0
3.6810010317393713,0.4114825149093356,0.6005654762472425,0.6640922619615283,0.7228069196428571,0.5002589430127825,4.546074098859514,0.34457589285714285,0.5260956101332392,0.5912518601332392,0.6521837797760963,0.43049104415944645,19600.0
3.6736609758649554,0.41189732142857144,0.6013262649093355,0.6650688244615283,0.7240178571428572,0.500873155764171,4.5406568571499415,0.34610491071428573,0.5271670387046677,0.5910063244189535,0.6522786458475249,0.4317983270117215,20300.0
3.6685385721070425,0.41173363095947674,0.6029817708475249,0.6647228422760963,0.7237165178571429,0.5009952689920153,4.567418900217329,0.343984375,0.5259281994189535,0.5902920387046677,0.6510621279903821,0.42976267384631295,21000.0
3.6564507596833367,0.4128590029903821,0.6036737351758139,0.6667150298186711,0.725548735175814,0.502338069677353,4.57114173242024,0.3441629464285714,0.5255654762046678,0.5894215029903821,0.6500911458475249,0.42974269751991545,21700.0
3.6465708381789073,0.41348214285714285,0.6044661458900996,0.6677362351758139,0.7263132441043854,0.5030752978154591,4.579778922285352,0.3432142857142857,0.5247172619189535,0.5885844494189535,0.6499014137046678,0.428822480738163,22400.0
3.6419961418424336,0.414261532745191,0.6043582589285714,0.6674497767857143,0.7268917410714286,0.503571399961199,4.577730275222233,0.3430747767857143,0.5229892113166196,0.5878143601332392,0.6487072172760964,0.4285145109359707,23100.0
3.6318062073843818,0.41496465774519103,0.6057459077664784,0.6692447916950498,0.7277380952664784,0.504413029721805,4.6081693022591725,0.3414453125,0.5236197916737625,0.5878311012046677,0.6485007440618106,0.42735413693955965,23800.0
3.622980144705091,0.4152994791737625,0.6063169642857142,0.6689676339285714,0.7288560267857143,0.5048794733200754,4.6114082438605175,0.34193638392857145,0.5226097470309053,0.586804315490382,0.6475297619189535,0.4273922867221492,24500.0
3.6149005818367006,0.4163523065618106,0.6066369047760963,0.6701190476332392,0.7288188244189535,0.5058077509488378,4.606840446335929,0.3423549107142857,0.5227752976332392,0.5872395833475249,0.6476302083475249,0.4275524091720581,25200.0
3.6065427596228465,0.4168991815618106,0.6076506696428572,0.6715048363379069,0.7298084077664784,0.5065374253903117,4.618835835797446,0.34250558035714285,0.5221447172760963,0.586569940490382,0.6470498512046677,0.4276232059299946,25900.0
3.5966535123756955,0.41810081848076414,0.6086662946428572,0.6722042410714286,0.7310993303571428,0.5076546253902572,4.63644175359181,0.34181361607142857,0.5202492559594768,0.5838411458475249,0.6448790922760963,0.426390083687646,26600.0
3.5901863493238175,0.41754650299038204,0.6097451637472425,0.6735230655329568,0.731796875,0.5075952287231172,4.652473540306091,0.34085379464285714,0.520866815490382,0.5846837797760963,0.6454092262046678,0.426011342810733,27300.0
3.583111254487719,0.4188820684807641,0.6098530506236213,0.6739192708900996,0.7323679316043854,0.5085269478389195,4.659690883500235,0.34060267857142856,0.5200595238166196,0.5830543154903821,0.6438969494189535,0.4254549358359405,28000.0
3.5816450411932808,0.41910714285714284,0.6105078125,0.6740848214285714,0.7326934524093356,0.5087776978952544,4.655107557432992,0.3411328125,0.5202994791737624,0.5844270833475249,0.6449516369189535,0.42595946748341834,28700.0
3.5711541533470155,0.4186588541737625,0.6112444196428571,0.6754110863379069,0.7333947173186711,0.5089101634281022,4.678894606317793,0.33884486607142855,0.5193377976332392,0.5831045387046677,0.6435732887046678,0.424253469694938,29400.0
3.565051584243774,0.42028273812362127,0.6119233631236213,0.6759951637472426,0.7340308780329569,0.5101769208482334,4.680674992970058,0.3396651785714286,0.5185918898880482,0.581335565490382,0.6426525297760963,0.42428948640823366,30100.0
